"18;127;212;10;0;1;21;1;1;5;97;0;53;7;16"
"18;128;114;3;0;1;7;0;0;0;55;4;15;5;9"
"18;129;20;1;0;0;0;0;0;1;14;0;2;1;1"
"18;130;136;8;1;0;10;0;0;4;82;1;19;4;7"
"18;131;318;5;2;1;13;1;1;2;212;2;48;9;22"
"18;132;223;6;0;3;14;0;1;1;123;2;40;14;19"
"18;133;192;4;1;1;4;0;0;1;147;2;18;11;3"
"18;134;50;1;0;0;2;0;0;0;19;0;16;6;6"
"18;135;353;5;3;5;15;1;4;6;189;3;84;7;31"
"18;136;301;8;1;0;12;1;3;8;174;5;65;8;16"
"18;137;50;1;0;0;1;0;0;1;30;0;9;3;5"
"18;138;366;8;3;8;31;3;0;5;184;5;87;9;23"
"18;139;139;0;0;2;2;1;0;0;89;0;32;2;11"
"18;140;665;15;2;3;53;6;2;16;312;1;175;23;57"
"18;141;245;5;2;1;8;0;1;3;162;3;39;6;15"
"18;142;212;7;1;1;22;2;3;2;100;2;42;2;28"
"18;143;162;3;0;0;5;2;1;0;121;1;16;5;8"
"18;144;358;4;0;2;15;0;3;2;227;4;67;9;25"
"18;145;400;8;2;7;20;4;3;10;240;1;69;16;20"
"18;147;151;3;0;0;6;1;0;3;91;2;28;2;15"
"18;148;94;2;0;1;2;0;0;1;61;1;15;4;6"
"18;149;215;6;0;0;11;0;0;0;104;2;63;11;18"
"18;150;94;4;1;2;4;0;0;1;52;2;17;4;7"
"18;151;187;6;3;2;19;0;0;0;110;4;31;5;7"
"18;152;82;2;0;1;3;0;0;1;54;0;16;0;5"
"18;153;486;4;3;5;9;0;4;9;308;6;92;12;34"
"18;155;449;11;4;0;23;1;3;5;274;4;88;12;24"
"18;156;722;9;0;5;36;7;5;7;372;5;221;8;47"
"18;157;128;1;0;0;2;0;3;0;90;1;18;6;7"
"18;158;172;4;0;4;8;2;3;2;100;2;29;8;10"
"18;159;130;1;0;2;8;0;0;5;81;1;18;5;8"
"18;160;1375;14;5;8;94;14;6;31;795;13;285;41;69"
"18;161;68;1;0;0;2;0;0;0;38;0;17;5;5"
"18;162;204;4;0;2;4;0;0;2;140;4;28;2;18"
"18;163;497;12;1;5;24;2;3;5;252;6;126;26;35"
"18;164;201;5;0;0;4;0;0;2;138;1;32;5;14"
"18;165;196;0;0;0;3;1;0;2;116;1;57;7;9"
"18;166;51;4;0;0;2;0;0;0;39;0;4;1;1"
"18;167;6766;71;16;66;483;35;28;148;3124;50;2171;175;395"
"18;168;686;4;3;5;28;1;2;20;307;5;250;18;43"
"18;169;256;2;1;2;9;1;2;2;185;2;31;3;16"
"18;170;370;3;1;1;7;2;1;10;224;2;79;10;29"
"18;171;353;7;1;3;24;4;1;3;190;7;79;12;22"
"18;172;116;0;0;1;4;0;0;4;74;0;19;3;11"
"18;173;437;4;3;2;27;4;5;19;241;3;83;19;27"
"18;174;303;4;1;4;15;4;3;6;178;2;65;9;12"
"18;175;456;9;2;7;37;1;2;3;195;7;132;15;46"
"18;176;41;2;1;0;1;0;0;1;22;0;7;3;4"
"18;177;214;6;1;2;4;0;0;6;136;0;48;5;5"
"18;178;164;5;1;0;3;2;0;3;71;1;51;10;13"
"18;179;157;4;0;0;2;1;1;0;117;2;18;2;10"
"18;180;40;1;1;0;5;1;1;1;18;1;4;2;5"
"18;181;377;11;1;2;12;2;2;11;232;4;66;15;19"
"18;182;179;3;1;0;9;4;1;2;120;2;21;2;14"
"18;183;4315;74;12;34;204;25;83;134;2180;30;1196;107;232"
"18;184;544;13;1;3;17;1;2;8;381;1;90;6;20"
"18;185;172;0;0;1;13;1;2;2;122;2;14;2;13"
"18;186;39408;435;159;454;4247;237;220;1463;15943;287;12824;1320;1796"
"18;187;180;1;2;2;5;0;0;2;121;0;23;5;19"
"18;188;452;8;1;6;24;2;5;14;215;4;133;15;25"
"18;189;1339;29;11;14;99;7;5;46;624;10;383;46;63"
"18;191;227;7;2;5;11;2;2;4;94;3;63;8;26"
"18;192;223;8;0;0;3;0;0;4;140;1;46;3;18"
"18;193;173;5;0;5;12;0;1;2;107;2;28;2;9"
"18;194;918;24;7;6;43;0;13;25;477;9;235;19;58"
"18;195;202;11;0;0;10;0;1;5;113;3;39;10;10"
"18;196;334;4;1;3;45;2;3;9;157;4;69;14;23"
"18;197;172;2;0;1;2;1;3;2;111;1;38;3;8"
"18;198;263;3;1;5;6;0;1;5;172;3;43;6;18"
"18;199;187;3;0;5;12;0;1;1;119;2;37;2;5"
"18;200;234;3;0;3;22;0;1;2;128;2;53;1;19"
"18;201;194;3;0;1;5;0;0;3;139;1;29;4;9"
"18;202;484;7;1;4;22;6;3;9;281;5;103;7;36"
"18;203;211;5;1;1;11;1;2;5;118;1;48;4;14"
"18;204;711;10;5;9;63;5;10;28;334;10;189;20;28"
"18;205;239;0;0;3;14;2;4;12;129;2;45;9;19"
"18;206;2029;36;4;17;114;10;11;37;1165;27;452;45;110"
"18;207;198;7;1;3;9;1;2;7;126;2;28;3;9"
"18;208;198;7;0;1;10;2;1;0;123;2;30;5;17"
"18;209;338;13;2;5;20;3;1;4;184;5;69;9;23"
"18;210;228;7;1;3;14;1;2;4;108;4;51;7;26"
"18;212;1521;35;9;13;72;5;10;37;821;16;373;38;91"
"18;213;192;2;0;1;11;1;2;6;113;2;34;4;16"
"18;214;409;9;2;2;21;0;1;3;248;7;84;10;22"
"18;215;70;2;0;1;3;3;1;0;50;0;10;0;0"
"18;216;139;4;1;0;7;1;0;1;65;2;43;2;13"
"19;001;352;14;0;1;14;0;0;8;209;1;64;6;35"
"19;002;161;6;0;3;4;0;0;2;103;4;23;2;14"
"19;003;12151;163;31;92;1768;92;47;401;4725;111;3653;400;665"
"19;004;1106;14;2;12;68;6;7;20;471;10;400;47;49"
"19;005;96;3;0;1;5;0;2;3;64;0;9;2;7"
"19;006;329;7;1;4;25;3;5;11;142;4;97;9;20"
"19;007;393;4;0;4;30;2;4;19;173;6;116;12;23"
"19;008;1334;14;4;17;97;12;11;36;569;18;422;56;78"
"19;009;515;10;3;6;29;3;2;16;223;15;161;14;33"
"19;010;646;7;1;5;20;4;1;6;337;4;180;21;55"
"19;011;371;15;0;1;33;0;1;6;167;7;93;12;35"
"19;012;145;9;0;4;9;1;0;1;86;3;23;2;7"
"19;013;503;8;0;10;30;1;1;6;247;14;120;15;49"
"19;014;251;10;2;9;14;0;1;3;121;3;54;12;22"
"19;015;209;4;1;6;12;0;0;2;114;6;45;4;15"
"19;016;36;0;0;0;0;0;0;0;27;0;6;0;3"
"19;017;92;1;0;1;6;0;0;3;52;4;15;0;10"
"19;018;440;12;3;1;33;2;2;7;239;9;80;14;38"
"19;020;252;7;1;1;15;5;0;2;128;10;56;13;14"
"19;021;397;12;1;4;28;3;3;12;188;2;115;15;14"
"19;022;5309;41;19;54;319;24;24;269;2114;29;1871;218;322"
"19;023;127;4;0;3;6;1;1;5;57;3;28;8;11"
"19;025;653;6;3;7;27;5;4;10;352;8;156;29;43"
"19;026;6375;53;10;52;485;52;22;216;2676;34;2158;194;421"
"19;027;2375;37;12;37;231;13;16;74;988;20;689;111;145"
"19;028;109;2;0;2;3;2;0;6;38;2;39;3;12"
"19;029;1528;16;5;23;77;12;7;43;724;12;446;62;99"
"19;030;130;0;0;4;13;0;0;5;60;2;35;5;6"
"19;031;314;2;0;1;36;2;1;11;141;3;84;13;19"
"19;032;280;2;0;4;11;1;0;8;90;5;114;8;37"
"19;033;267;6;2;0;19;0;0;6;126;4;74;12;17"
"19;035;77;1;0;1;3;0;1;0;42;0;18;5;6"
"19;036;217;6;1;3;8;3;2;2;89;3;74;10;16"
"19;037;392;5;2;2;11;1;1;8;157;3;146;18;38"
"19;038;2004;27;8;27;153;8;14;42;999;36;458;69;163"
"19;039;185;7;0;5;13;0;3;3;103;3;29;2;17"
"19;040;104;2;0;0;5;0;0;0;68;1;17;3;8"
"19;041;68;1;0;2;2;0;0;1;38;4;12;1;7"
"19;042;205;5;1;2;3;1;0;5;149;1;23;4;11"
"19;043;421;3;2;3;12;4;2;9;214;7;97;23;45"
"19;044;1376;49;5;18;69;5;5;23;660;30;345;35;132"
"19;045;292;8;0;5;21;2;1;6;151;5;70;4;19"
"19;046;184;6;4;4;7;2;0;6;97;2;39;4;13"
"19;047;280;1;1;6;16;3;3;7;150;3;64;11;15"
"19;048;1133;37;5;6;56;5;5;22;609;9;228;35;116"
"19;049;1152;28;1;11;66;11;6;31;461;6;411;50;66"
"19;051;330;16;0;1;16;1;0;1;195;10;69;0;21"
"19;057;176;4;0;4;10;0;0;8;97;4;30;6;13"
"19;058;183;2;1;2;7;5;0;5;65;2;64;14;16"
"19;059;844;15;2;16;54;6;1;12;409;14;212;32;71"
"19;060;168;1;0;0;6;0;0;0;120;5;24;3;9"
"19;061;185;0;0;1;6;0;4;5;116;2;34;1;16"
"19;062;363;5;0;3;14;0;2;11;186;6;90;21;25"
"19;063;252;6;0;4;12;3;2;6;111;2;86;8;12"
"19;064;1125;13;6;15;31;15;0;36;443;12;394;50;110"
"19;068;411;19;0;1;25;2;0;6;241;10;63;7;38"
"19;069;204;2;0;1;5;1;3;2;134;2;34;4;16"
"19;070;357;7;0;2;24;3;0;11;158;15;99;2;35"
"19;071;1131;28;3;17;57;7;4;29;523;16;327;44;77"
"19;072;534;12;1;2;25;2;1;11;256;10;123;34;57"
"19;073;374;7;1;3;14;2;0;10;211;6;84;17;19"
"19;074;112;0;1;2;3;0;1;7;53;1;20;3;21"
"19;075;164;1;0;3;9;0;0;2;62;8;57;6;16"
"19;076;1951;33;7;23;104;11;14;65;816;26;628;66;156"
"19;077;62;5;1;1;5;0;0;0;30;1;10;4;5"
"19;078;290;6;1;5;20;2;1;5;103;5;85;25;32"
"19;079;371;9;1;1;30;3;1;7;200;8;70;6;34"
"19;080;71;4;0;0;12;0;0;2;30;1;14;3;5"
"19;081;202;7;0;1;2;0;0;0;151;5;26;2;8"
"19;082;406;5;1;7;13;2;2;6;229;3;89;10;39"
"19;083;191;7;1;0;6;0;1;3;133;4;26;3;6"
"19;084;262;1;2;2;16;0;0;11;128;4;67;18;13"
"19;085;185;2;0;0;2;1;0;1;123;9;28;5;14"
"19;086;390;6;1;4;18;5;1;5;204;10;91;22;23"
"19;087;313;4;1;3;15;3;0;7;141;7;91;14;27"
"19;088;274;5;1;3;20;0;2;5;170;2;47;6;13"
"19;090;278;7;1;0;15;1;2;3;182;9;39;5;14"
"19;091;54;3;0;2;0;0;0;8;20;1;16;0;3"
"19;092;260;3;15;5;39;3;0;5;83;3;78;13;13"
"19;093;212;8;1;3;7;2;0;3;110;7;54;2;15"
"19;095;67;1;0;0;5;1;1;1;38;0;12;1;7"
"19;096;665;11;4;9;31;4;5;12;352;14;151;26;46"
"19;100;162;3;0;0;8;2;3;0;95;1;41;0;8"
"19;109;313;14;1;5;13;2;4;7;137;1;103;5;21"
"19;133;345;5;2;1;27;0;1;5;213;8;58;13;12"
"19;135;202;4;0;5;9;2;1;3;128;2;37;4;7"
"19;137;1460;17;6;18;66;8;5;49;639;18;466;66;102"
"19;140;492;8;0;5;31;0;1;6;242;10;116;25;47"
"19;143;859;20;4;13;62;3;2;15;377;31;216;42;73"
"19;144;606;10;5;12;20;4;0;14;336;4;142;22;37"
"19;145;87;7;0;0;3;0;0;0;49;1;10;7;10"
"19;146;29;1;0;1;1;0;0;1;10;1;8;6;0"
"19;149;1032;11;6;17;58;3;9;29;468;17;286;41;85"
"19;151;378;3;0;4;18;1;1;9;162;2;132;22;24"
"19;153;13651;123;30;82;1604;81;51;269;6128;140;3978;279;877"
"19;159;224;0;1;0;6;1;0;1;137;8;51;4;15"
"19;165;727;12;2;7;58;4;5;17;354;6;197;18;47"
"19;174;2938;54;7;30;189;17;9;54;1560;35;709;77;195"
"19;188;7486;87;20;82;578;65;27;182;3255;245;2293;204;439"
"19;189;503;6;4;3;25;7;1;9;269;5;113;14;47"
"19;190;902;7;4;14;41;10;5;30;377;9;308;34;60"
"19;191;618;16;2;6;36;10;4;18;297;4;160;14;50"
"19;196;970;21;2;11;64;7;4;14;432;11;279;32;93"
"19;197;295;9;2;3;3;0;3;0;212;1;30;7;25"
"19;201;8597;120;21;97;903;59;34;227;3385;82;2729;304;630"
"19;203;26262;173;105;280;2645;227;146;1024;9493;119;9302;1087;1642"
"19;208;350;11;9;5;13;2;4;8;151;5;91;19;32"
"19;209;154;6;0;0;13;1;0;4;78;5;25;1;21"
"19;212;177;6;0;5;5;1;1;0;110;4;28;5;12"
"19;213;612;13;2;7;33;4;1;20;277;24;153;20;58"
"19;214;31;0;0;0;4;0;0;0;18;0;2;3;4"
"19;216;605;19;4;13;39;5;2;19;218;4;215;20;46"
"19;217;3207;32;10;33;238;28;19;90;1303;33;1115;106;195"
"20;010;835;7;2;5;78;3;5;25;437;7;189;29;48"
"20;014;71;1;0;0;4;0;0;1;27;0;31;1;6"
"20;060;589;14;2;8;38;1;1;14;262;7;193;5;44"
"20;067;1879;12;8;10;89;12;6;42;888;1;654;59;94"
"20;072;2682;56;7;10;177;6;18;84;1203;15;896;61;150"
"20;076;17;0;0;0;2;0;0;1;11;1;0;2;0"
"20;093;9000;68;30;58;651;41;46;277;4029;43;2973;266;509"
"20;106;53;1;0;0;2;0;0;8;32;2;6;0;2"
"20;111;4252;46;7;17;236;10;16;286;2146;25;1193;67;202"
"20;125;145;1;0;0;2;0;0;2;120;1;9;2;8"
"20;127;156;3;2;0;10;3;0;4;44;3;71;2;14"
"20;134;20280;234;62;97;2514;98;77;553;7941;220;6973;412;1086"
"20;145;177;4;0;1;7;1;0;0;118;3;38;1;4"
"20;147;152;1;1;2;11;3;1;8;91;1;18;7;8"
"20;154;184;5;0;2;10;1;0;5;118;2;24;3;14"
"20;155;64;3;1;0;2;1;1;0;40;1;10;3;2"
"20;156;119;2;0;1;2;0;0;1;86;0;16;3;8"
"20;157;310;8;3;3;18;1;2;10;147;8;73;3;33"
"20;158;867;14;1;9;52;3;0;20;502;8;201;8;49"
"20;159;68;1;0;0;1;0;0;1;41;1;8;3;12"
"20;160;434;6;2;0;19;1;1;6;249;9;91;6;44"
"20;161;105;5;1;0;9;0;1;3;63;0;11;2;10"
"20;162;582;5;7;0;29;1;2;19;335;10;129;5;40"
"20;163;103;4;1;0;0;0;0;1;70;2;15;5;5"
"20;176;384;11;4;4;29;4;0;9;187;7;91;7;31"
"20;189;691;10;3;8;48;2;1;11;340;8;177;12;71"
"20;191;348;4;1;0;13;0;1;6;237;1;51;9;25"
"20;193;163;2;1;2;0;0;1;2;106;0;39;2;8"
"20;194;231;8;0;0;5;1;2;6;133;3;62;4;7"
"20;196;164;5;0;1;5;0;0;6;92;8;33;3;11"
"20;197;53;3;0;1;6;0;0;1;23;1;10;0;8"
"20;198;53;4;0;1;4;0;0;5;22;2;9;2;4"
"20;199;291;10;0;0;6;2;0;2;192;2;52;2;23"
"20;200;768;12;3;4;67;3;4;20;328;18;215;25;68"
"20;201;143;1;0;0;9;1;0;5;54;0;52;2;19"
"20;202;23;3;0;1;1;1;0;0;9;0;3;2;3"
"20;203;125;4;0;0;6;0;1;3;77;4;22;0;8"
"20;204;616;3;1;2;29;6;2;23;274;3;216;23;34"
"20;205;113;0;0;1;2;1;0;4;74;1;16;2;12"
"20;207;254;1;1;2;8;0;0;17;151;4;46;8;16"
"20;208;375;7;3;3;20;0;3;11;192;5;72;9;50"
"20;209;378;2;1;0;19;5;16;9;169;9;113;8;27"
"20;210;534;6;0;3;31;4;5;13;269;6;143;17;37"
"20;211;645;28;0;1;41;0;0;8;339;8;144;21;56"
"20;212;388;5;0;1;22;5;1;5;212;3;102;4;27"
"20;213;46;2;0;0;6;0;4;1;21;0;7;1;4"
"20;214;389;8;2;3;6;2;3;5;242;5;78;13;20"
"20;215;245;1;0;0;8;0;1;2;169;1;48;6;9"
"20;216;84;1;0;2;5;1;0;2;45;2;19;2;5"
"20;217;83;3;1;0;8;0;0;5;45;1;18;1;1"
"20;225;751;10;3;3;49;3;2;14;446;3;143;13;62"
"20;231;26338;245;75;144;1950;116;114;771;12322;149;8127;706;1607"
"20;244;3002;40;7;17;217;7;13;77;1476;22;846;94;185"
"20;245;253;2;0;2;2;1;1;11;149;3;68;5;9"
"20;255;432;12;1;3;25;1;3;5;251;5;97;4;25"
